6.732816847498619695e-02,5.762676899604817632e-02,3.472903243549048391e-02,2.844733080495166419e-02,5.031600779901449633e-02,7.120532597063052027e-02,7.812570806171610649e-02,5.916550215097327037e-02,3.336321310330597062e-02,4.436967648662248909e-02,6.862050402091950108e-02,7.342290690488538496e-02,6.436513667500841362e-02,5.795491350614631609e-02,6.978518098700509098e-02,6.561600174047084455e-02,4.361517989379160021e-02,3.399965522303721038e-02,4.187091840573610446e-02,5.141931657256291338e-02,5.193794362140997239e-02,5.047227751589276196e-02,6.105587173954932917e-02,4.924868420714224176e-02,4.378676565532955284e-02,3.262977381622844675e-02,3.082896751524067183e-02,2.380852965495238935e-02,2.181100428421589230e-02,3.170643067774517321e-02,3.463830901933293016e-02,3.244091776907252062e-02,3.762639576697816152e-02,3.878203029771680466e-02
6.711984103388535239e-02,4.474519433025683779e-02,3.138921340763979606e-02,3.016875113775371528e-02,5.397829825103699075e-02,7.463100959790378019e-02,7.849023166652148442e-02,5.032495667518834676e-02,3.100126402537371068e-02,4.435789587280978413e-02,6.540204306467693740e-02,7.498688772781843259e-02,6.260875778366979671e-02,6.218592912767452463e-02,6.951879576207184441e-02,6.097483643380049306e-02,4.057779662456995062e-02,3.229610759236972717e-02,4.827879449602043294e-02,5.750235334993530206e-02,5.438226756488761388e-02,5.351571192486344331e-02,5.278210902541013300e-02,5.281760361932427705e-02,3.883011512057663733e-02,3.330140232243463533e-02,3.088156661993692736e-02,2.473436162390890009e-02,2.734042093408219076e-02,2.825128175118690049e-02,3.550704232045331921e-02,3.502248950180530951e-02,3.521084152905079590e-02,3.699203567921239416e-02
6.178546749310286773e-02,4.154956662666231537e-02,3.543686339834355853e-02,2.152309251960541139e-02,5.862460482785211702e-02,8.045420815561248051e-02,7.386363131114816183e-02,4.406595818425736166e-02,3.352056780851362522e-02,5.386860816873691171e-02,7.590000425734894085e-02,7.281113306179298750e-02,5.992390625059361431e-02,6.438757744012509054e-02,6.480274043233082149e-02,5.786505075360678929e-02,3.654818565551775505e-02,3.267063678998293613e-02,5.333198010187116533e-02,6.240206947484940730e-02,5.301543600627744990e-02,5.627078717440386207e-02,5.841985034417321310e-02,5.126737790317460047e-02,4.020490796216279195e-02,2.949925330749685742e-02,3.225589670575258749e-02,2.915122890062348329e-02,2.926745629894227790e-02,3.672734850432721188e-02,3.806915712941193880e-02,3.574298807750173057e-02,3.697096663386058996e-02,3.790126980184805455e-02
5.960978580044549308e-02,3.857585096095501181e-02,3.268350155306740806e-02,3.284593506171062244e-02,6.842903935457655962e-02,8.010203776529692399e-02,6.801444595158445683e-02,3.954161281129445205e-02,3.639790657915353139e-02,5.484372367704731799e-02,8.294812868749883161e-02,7.173751066392992926e-02,6.011461080701598070e-02,6.583780384095437588e-02,6.522936095724359007e-02,5.134263404648330142e-02,3.842766852452656617e-02,4.023819166151608451e-02,5.478346553701888416e-02,6.258462852945735622e-02,5.519999919921923792e-02,5.867148832485021004e-02,5.481357792350627367e-02,3.864981898208854488e-02,3.065119022881520813e-02,2.765839377188587106e-02,2.783186607253818404e-02,2.869761149283217225e-02,2.973744448175350344e-02,3.963505778345294966e-02,3.551828598660321940e-02,3.765213429367687825e-02,3.748880064036123894e-02,3.102367244631423771e-02
5.093396305772997235e-02,3.526025584334833984e-02,3.186217811526453891e-02,3.950574889037795218e-02,6.821887581922929378e-02,7.946305910928505578e-02,5.931542767588838388e-02,2.956738738115457371e-02,3.910661844006628474e-02,6.132030855363398286e-02,8.281810729144499506e-02,6.458683559176500721e-02,5.830336962014204261e-02,6.297509013710406167e-02,6.559233050545056065e-02,4.803926195575559249e-02,3.325697967816637624e-02,4.350160069492416820e-02,6.310833129104119477e-02,5.972397999324947915e-02,5.186627394498274923e-02,5.481444853408609652e-02,5.351109011112204633e-02,3.669051972006844020e-02,2.766107417798124163e-02,2.864735864145336736e-02,2.956185605387174828e-02,3.050023143094363412e-02,3.032654717422122656e-02,3.634243445954817714e-02,4.010816556410255057e-02,3.916509450901214245e-02,3.415964313348277687e-02,3.203708562450159614e-02
4.464465186284882758e-02,3.187530498427149778e-02,2.106657458830984292e-02,4.088381706356174899e-02,7.525166050651224681e-02,8.013041110126885302e-02,4.807209072262873251e-02,2.795969487936432116e-02,3.955069786752579003e-02,6.811699316892116940e-02,8.081353206194147321e-02,6.402259759172863884e-02,5.256051147502709825e-02,6.415840317312927754e-02,5.873221335362769496e-02,5.169693737408512929e-02,3.317605114105460357e-02,4.863920721812884512e-02,6.108023062230724665e-02,6.041816837415939917e-02,5.747608162219487726e-02,5.737582381108053547e-02,4.973230213265975724e-02,3.240406092092150414e-02,2.869952929832910934e-02,2.819553915824263637e-02,3.378936702702131645e-02,3.406265061160732716e-02,3.562958641787949965e-02,4.247028633795636027e-02,4.007558505631930029e-02,3.629832314588347236e-02,3.499967560479438217e-02,2.833439406537925642e-02
3.706359312054457317e-02,4.222328117937857589e-02,2.207999365893295249e-02,4.685770305814659226e-02,8.086255200295844325e-02,7.870956925326440257e-02,4.228413205334963926e-02,2.465957638126139648e-02,4.319907003958420311e-02,7.707153241129717502e-02,7.740518179086081085e-02,5.414674913932066014e-02,5.486516250602924832e-02,6.593532278672496749e-02,5.824619951228525438e-02,4.274944039537336565e-02,4.118261467303734047e-02,5.034104049556102634e-02,6.238739629878977538e-02,6.377003818992132977e-02,5.450706533488161587e-02,5.663524281600220561e-02,4.261019169926438116e-02,3.493011395937578589e-02,2.440340613320594529e-02,3.302681548152773539e-02,3.823398029344750315e-02,3.431347024481232189e-02,3.786691562810678285e-02,3.943739558674535378e-02,4.228415185087889411e-02,3.942775953179354642e-02,3.311567372248950397e-02,3.061938298174767675e-02
3.275844628979486528e-02,2.806943011393193271e-02,2.304992431304304923e-02,5.739020550765703416e-02,7.364527806770503060e-02,7.179755892102888948e-02,3.637251675736360990e-02,2.687917174012354957e-02,5.262600932759640970e-02,8.035960749718493168e-02,8.132159690521327533e-02,5.601820761579801716e-02,5.615757252142970779e-02,6.333147898923319197e-02,5.232446060734683574e-02,4.382107336694868183e-02,4.145197942485898818e-02,5.835446879276427051e-02,7.208094874329024071e-02,5.784167832198847115e-02,5.837638622798547311e-02,5.509895681884625224e-02,4.451962317087934662e-02,2.991877386539236114e-02,2.790527918219825460e-02,3.110899055581213893e-02,3.249149130252919349e-02,3.633250602937801443e-02,4.226513036749857816e-02,4.271747003895749045e-02,3.683636522516292588e-02,3.417442167747996445e-02,3.125952849938859468e-02,2.489389800479758358e-02
3.211758897217684844e-02,2.809942318783611309e-02,2.691915076127869566e-02,6.539493462712524241e-02,7.743894438298563887e-02,6.317244508230407396e-02,2.520533924642962345e-02,3.227444261637336248e-02,5.697005061485616723e-02,8.559358619363563458e-02,7.321623176784473885e-02,5.607182394951783916e-02,6.230175261803074654e-02,6.179264582490916202e-02,4.938119193791928180e-02,4.419095250301097871e-02,5.033922889807556506e-02,6.441494376749738737e-02,6.630225841124801067e-02,5.529309090351624406e-02,5.293063909810041129e-02,5.045048494003428335e-02,3.606970342065936308e-02,2.879441850787902574e-02,2.208624007933015707e-02,3.898489887320315955e-02,3.997847080854197849e-02,4.208422158925317902e-02,4.192057365072784925e-02,4.248253987389098013e-02,4.013984483450614565e-02,3.108452759322821377e-02,3.141315186449176317e-02,2.590614377150638262e-02
2.817866392337195491e-02,2.616904949658408613e-02,3.092815316001047005e-02,6.690268160016543675e-02,7.502886554447835143e-02,5.539444582033878350e-02,2.666633241292010875e-02,3.874157531307807073e-02,6.874611565004030977e-02,8.505018236744293914e-02,6.994469296313489404e-02,4.608289950337557395e-02,5.765697779574469051e-02,5.830227334851304649e-02,4.943423874130243451e-02,4.239225004972804745e-02,4.743321167476074324e-02,7.815831045274894417e-02,7.075460197956688624e-02,5.474782075302048190e-02,4.806263861215982758e-02,4.692916768424296864e-02,3.360087074938115231e-02,2.981911209170560670e-02,3.077438722699657805e-02,4.146804440046126389e-02,3.822163650739784230e-02,4.500275231286292310e-02,4.663434814348819957e-02,4.402161092464973446e-02,3.703982063147336079e-02,3.398943696965921191e-02,2.907560835995042642e-02,2.180149241631194196e-02
2.698800202265357051e-02,1.826666498984790346e-02,4.778630007420885811e-02,7.310900590151582501e-02,7.546071424469141808e-02,4.919419229819806116e-02,2.677087052228759381e-02,4.192434821986497362e-02,7.592379696983228565e-02,9.002763946667977080e-02,6.526497922416731046e-02,5.213144851587390299e-02,5.636655517393197867e-02,6.108622260239340851e-02,4.830430838197499743e-02,4.579868919312493625e-02,5.447085052482120160e-02,6.545611554746243177e-02,6.970247293391962362e-02,5.295577324842729028e-02,5.058098125842599296e-02,4.203805629433982061e-02,2.995518428660024282e-02,2.520266892651561175e-02,3.872955649956402735e-02,4.564225286728610526e-02,4.160159966044911506e-02,4.308504466657536724e-02,4.305598787484875983e-02,3.961747583427776415e-02,3.354985798145409398e-02,3.369331538346490712e-02,2.710280070948407546e-02,1.950855850842871803e-02
2.744289365089269336e-02,1.870666212588626906e-02,5.078469988589692091e-02,7.203596111808799329e-02,7.265339824621823428e-02,4.102831112009119874e-02,2.560205842340504412e-02,4.533911341470375778e-02,7.743973969411424574e-02,8.062012863392147011e-02,5.666806706097290980e-02,5.189048124653899974e-02,6.238243661542938745e-02,5.119553891713050225e-02,4.846781229082828407e-02,4.692308282009441389e-02,6.130589497568013357e-02,7.044545749466589457e-02,6.245630907944382804e-02,4.508295276284585845e-02,4.887384793787867554e-02,4.204527149167868599e-02,2.921459561283510156e-02,3.506753029699126445e-02,3.812158692918020397e-02,4.796065741875242538e-02,4.451115893663049050e-02,4.204573834112016600e-02,4.768315003260560625e-02,4.518290726566691340e-02,3.462010319028435701e-02,3.178804047365831748e-02,2.277858028472855290e-02,1.841344057881428090e-02
2.852439750415223380e-02,2.140401015555098985e-02,5.691381615298766322e-02,7.424447569198804053e-02,6.647147130070213406e-02,3.208169178212383343e-02,2.462209857555664599e-02,5.514855337186858053e-02,8.367797301470072946e-02,8.040823274274651322e-02,5.423922802376735658e-02,4.908285719918958206e-02,5.896061673167495715e-02,5.948426680339341521e-02,4.535044293726984282e-02,4.928985839555502513e-02,6.782421787788285583e-02,7.428458246140269561e-02,5.949045304403392104e-02,4.980698852003630217e-02,4.190516300946493800e-02,4.296836213189096643e-02,2.771466840708175158e-02,3.191211156247650976e-02,3.928171605589078630e-02,4.967628956049965211e-02,4.676278050870022462e-02,4.256111842317450433e-02,3.969565177387315846e-02,3.790627469533048438e-02,3.188853539870399600e-02,2.349722920780064617e-02,2.060795238888648434e-02,1.805177799178679654e-02
2.409877405120430804e-02,2.734688781721615961e-02,6.151032049066973428e-02,7.444847640478187423e-02,5.660381879276764339e-02,3.096543635470027506e-02,3.499316843708959873e-02,6.131093251425075857e-02,8.166477383514905708e-02,7.173888731809495434e-02,5.152497307718911790e-02,5.529655231034940471e-02,5.960670881481652111e-02,5.542977361340721554e-02,4.870278766352857669e-02,4.928291826025785194e-02,6.966481412904769466e-02,7.339784224764853149e-02,6.043067137819875534e-02,4.249352932100247671e-02,4.029338826977952454e-02,3.584803278129230358e-02,3.115852863409319592e-02,3.418832238625336972e-02,4.561594196088430281e-02,4.981687645003982090e-02,4.222736937654185396e-02,4.512310510664846452e-02,4.527164366481256641e-02,3.620468531999434386e-02,2.606432243494306855e-02,2.646236697136492358e-02,2.034252477046502583e-02,1.827252701962155113e-02
1.906681979284457346e-02,3.413019138292056748e-02,6.414513304685584560e-02,7.306542390152608035e-02,5.115175746970874321e-02,2.472359877048510221e-02,4.403804356934928194e-02,7.172473774066190355e-02,8.581433005216899945e-02,6.309884504833927765e-02,4.534915109136355288e-02,5.612282735994094524e-02,5.671657106918416569e-02,5.434454953116790721e-02,4.859452277567259670e-02,5.311013508456973592e-02,7.148351960771302804e-02,7.069196351843451409e-02,4.654005926302099555e-02,4.469802873671505777e-02,3.917364443900399340e-02,3.770643896600330003e-02,3.615957880340674169e-02,4.200019482819860456e-02,5.252790538127906361e-02,4.684999679695155128e-02,4.609209244319217164e-02,4.434173565746202944e-02,4.203968919287161266e-02,3.067476477160951953e-02,3.084107086628242247e-02,2.334083098954707614e-02,1.519126208601081877e-02,1.689140197744671418e-02
1.529963926801037113e-02,4.450348690666925539e-02,7.168952924632937540e-02,6.800232124835925429e-02,4.237159338752671811e-02,2.557899428224657407e-02,4.573912255132131510e-02,7.512188742546863085e-02,8.216728790516567016e-02,6.269798755175602645e-02,4.931678327191154482e-02,5.438899506001929757e-02,6.352077020220246728e-02,5.585749064215526916e-02,5.305912516697761788e-02,5.823378639852631877e-02,7.021309256892971362e-02,6.578196913411953062e-02,4.722856486500119633e-02,3.969020699922781725e-02,3.778609368090018322e-02,3.927126330349255123e-02,3.792391939876258583e-02,4.167371342291248393e-02,5.239677094852012579e-02,5.078561456298445048e-02,4.549130227696183276e-02,4.546667740474061997e-02,3.707785966025422403e-02,2.898911994452003579e-02,2.665299884066816422e-02,2.188854071184058794e-02,1.650860863740146942e-02,1.506649821817576326e-02
1.416619678649026076e-02,4.905839658152478383e-02,7.153717538974935231e-02,5.950095642858500150e-02,3.684022705932165492e-02,2.976311392084861340e-02,5.325567567343977154e-02,7.823491147068262208e-02,8.148730566319736801e-02,5.660540216031573202e-02,4.553228681861788696e-02,5.755414913845683517e-02,6.417218856781754799e-02,5.753493814515245330e-02,5.037450343791155527e-02,6.308124450805135952e-02,7.447952108951015615e-02,6.566869380746337415e-02,4.245016244819765222e-02,4.111981044015165787e-02,4.179529689373725349e-02,3.973386536227923455e-02,3.767203030605897202e-02,4.661748097163708610e-02,5.455968913033763801e-02,4.783481616932167002e-02,4.238658577109113978e-02,3.948821900569190330e-02,3.461877271612678192e-02,2.762588245646202187e-02,2.715093773448749165e-02,2.029102478087248251e-02,1.643543568853114006e-02,2.107668549782361692e-02
1.867307021254229968e-02,5.798488003788784817e-02,7.074177161757609633e-02,5.546175401598139876e-02,3.470213915980401714e-02,3.039210556234158561e-02,6.423292404900429742e-02,7.782752068991084793e-02,7.595253788564146347e-02,4.887592334881082912e-02,4.653618503137844920e-02,5.578674319025315326e-02,6.437540694935850460e-02,5.516687311369540547e-02,5.989110142126851527e-02,7.172499008048757729e-02,6.820078685636041249e-02,5.898231226749203054e-02,4.071375895047153054e-02,3.781548966035744308e-02,4.433288383060821763e-02,4.002466962568238668e-02,4.345145460878700044e-02,5.029935514185460144e-02,5.171858371360940620e-02,4.846527151027461844e-02,4.555997624379059391e-02,4.508930640662589528e-02,3.457513247375645915e-02,2.323423760499964200e-02,2.454806118445004848e-02,2.494498025821430959e-02,2.018280868431246780e-02,2.142405353393652540e-02
3.350654692520176059e-02,6.334931051714953743e-02,6.685773569495033486e-02,4.796401775143704221e-02,2.828563333946245220e-02,3.405542036900147812e-02,6.916118667419952903e-02,7.945534790234613787e-02,6.837006490084431010e-02,4.525225232183054808e-02,4.591263264685585543e-02,5.565130515211895446e-02,6.109218829277253404e-02,5.792597347772618366e-02,5.852627943344184541e-02,6.765188701886501454e-02,7.203186062968887360e-02,5.586823319028188378e-02,3.851516947457981482e-02,3.663218326351286303e-02,4.019554339864510328e-02,3.852954208953761339e-02,4.233131884850378085e-02,5.059490630980879172e-02,5.551053872697400693e-02,4.806471791880517069e-02,4.494870233075684562e-02,3.675418687795053291e-02,2.978878674696912310e-02,1.906197745225073070e-02,2.475373020501291446e-02,1.863102129177138938e-02,2.349293336072472149e-02,2.297369660616640705e-02
3.487132485936533105e-02,6.280177334491220120e-02,6.704474607381161189e-02,4.759597608617924247e-02,2.408202745965662417e-02,4.322598756865429770e-02,7.147923954365034693e-02,8.080673531530530029e-02,6.380343633810038606e-02,5.064394194264929677e-02,4.985580504232936527e-02,5.636524709281209161e-02,6.187087659510245863e-02,6.394582533312452577e-02,6.105692495943938064e-02,7.273884420499003578e-02,6.949158152385431775e-02,4.933793549188713462e-02,3.609340337611088856e-02,3.847984878653282204e-02,4.493943350458422248e-02,4.112551235521329229e-02,4.911713034822724061e-02,5.028322052082309646e-02,5.198143556002256249e-02,4.278076656155308660e-02,4.228187217301054152e-02,3.889707255248870538e-02,2.855479882455911125e-02,2.232682524418647119e-02,2.144685751922963818e-02,2.011377893225481384e-02,2.661899125797428933e-02,3.023180680486374505e-02
4.362392274869311692e-02,6.864616262309994332e-02,6.469101752210942857e-02,4.374404600391261499e-02,2.771533784874039702e-02,5.172020802211337726e-02,7.563878758861451723e-02,8.585824024540660016e-02,5.120341498844590417e-02,4.241167292595938304e-02,4.895394602041112236e-02,6.542039168598606791e-02,6.484593038638165885e-02,5.946701436299547949e-02,6.549722840948429825e-02,7.600279842269699881e-02,6.362137575307323656e-02,4.067049457543978064e-02,3.724781587847040415e-02,3.886929499072862282e-02,4.788285045553924979e-02,4.238589673232805860e-02,4.516751199381218579e-02,5.614540844636436295e-02,5.055665005580026183e-02,3.996633116695808702e-02,4.054895547692020930e-02,3.398151213104668583e-02,2.300760365624400505e-02,1.622158038878009426e-02,1.810037806787385961e-02,2.561466448339715790e-02,2.267268316656500388e-02,2.596965991725702985e-02
5.067551133632230281e-02,6.854479655811154815e-02,5.242887500672827744e-02,3.478960715752500710e-02,2.691658677659697005e-02,5.881476370963542588e-02,8.109577181896315823e-02,7.933061279149447587e-02,5.141484300520363787e-02,4.305432376466902800e-02,4.594400015866798720e-02,6.445849005124570930e-02,6.730476675795822594e-02,5.769282771702578805e-02,6.942798492957512335e-02,7.382877664849650523e-02,6.526506685016539300e-02,4.027024135032266500e-02,4.109361104783197660e-02,4.509938195079841311e-02,5.004510269489244323e-02,4.290638928222473281e-02,5.093577357286201146e-02,5.366358166266933100e-02,5.167725435167302983e-02,3.881325233117471907e-02,4.287851235732331734e-02,3.172350750133683811e-02,2.167706088680095358e-02,2.544676892433213322e-02,2.602576392901069860e-02,2.266364283986233366e-02,2.736804194466960563e-02,3.055296016088340783e-02
5.974922324388292488e-02,6.291322970322484054e-02,4.504417740943062604e-02,3.278484773894402987e-02,2.581723816233988389e-02,6.757084848234645724e-02,8.338217252066054685e-02,7.512301530690716767e-02,4.472305676654422107e-02,3.645328623507963772e-02,5.427247659691709913e-02,6.992188513956276719e-02,6.600065142626342085e-02,6.213192569049558189e-02,7.143876117481498533e-02,6.868177076544712545e-02,5.396151400012082905e-02,3.681506986944553528e-02,4.001672692584539587e-02,4.659605404530221123e-02,4.975521893829967096e-02,5.116982717559316607e-02,5.439972825110084287e-02,5.515837086457757443e-02,4.511306673273338119e-02,3.992091943266510429e-02,3.632020779563188695e-02,2.893171137920095767e-02,2.223372843936159346e-02,1.971976476188340432e-02,2.960596961864600529e-02,2.784505162006212925e-02,2.786626048482992654e-02,3.493745123510413192e-02
6.149028794237205997e-02,6.079996507444250520e-02,4.128621795654287968e-02,3.026202088102830645e-02,3.352372621146110232e-02,6.734338527603730973e-02,7.989813020347392991e-02,7.281101809696617633e-02,3.932624449497715974e-02,4.405089449561409159e-02,5.635582461746265620e-02,7.390347231605845502e-02,6.755668909281664636e-02,5.753074894683127966e-02,7.060277984885174329e-02,7.162720743204421814e-02,5.016265753201006039e-02,3.336336002217158564e-02,3.915832222249147898e-02,4.900889486860598304e-02,4.872033659810915546e-02,5.469006155134641112e-02,5.090317395332568523e-02,5.746980216841592742e-02,4.973841130896106133e-02,3.728990157939258976e-02,3.423434993457435960e-02,2.419964126437990776e-02,2.220735575208232504e-02,2.498211097907500344e-02,3.167642997247371861e-02,3.098760609461234661e-02,3.202278619548228067e-02,3.904963575068282761e-02
